"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A.x","B.x","C.x","D.x","E.x","F.x","G.x","H.x","L.x","M.x","N.x","GOs","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"325","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045137",0.0356294851194774,0.981456335150054,16,272,"development of primary sexual characteristics","BP",1
"326","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045165",0.00137370048398593,0.999354078868565,27,410,"cell fate commitment","BP",0.560634474356294
"327","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045892",0.0372747579594785,0.975632069604224,35,747,"negative regulation of DNA-templated transcription","BP",1
"328","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045893",0.0136966899660744,0.991331306530152,42,850,"positive regulation of DNA-templated transcription","BP",1
"329","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045934",0.00896236901677613,0.994331507232597,47,959,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"330","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045935",0.0193527712185171,0.98700446567628,50,1069,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"331","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0045944",0.00376890119881292,0.997895288651029,36,651,"positive regulation of transcription by RNA polymerase II","BP",0.98901841069109
"332","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0046982",0.00199195016350287,0.999117947239871,22,327,"protein heterodimerization activity","MF",0.706128859714718
"333","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"334","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0051253",0.0153893749846469,0.990292542218384,40,821,"negative regulation of RNA metabolic process","BP",1
"335","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0051254",0.0151268192096519,0.990167354963375,46,954,"positive regulation of RNA metabolic process","BP",1
"336","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0061035",0.012801670756724,0.997379983095105,5,43,"regulation of cartilage development","BP",1
"337","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0070306",0.00685390961302237,0.998812487518612,5,36,"lens fiber cell differentiation","BP",1
"338","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0097659",0.045756727081487,0.971861842935322,25,518,"nucleic acid-templated transcription","BP",1
"339","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:0140110",0.00038584564351769,0.999801276111858,42,710,"transcription regulator activity","MF",0.299861425881479
"340","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1901576",0.0164471502587721,0.987917831726391,92,2217,"organic substance biosynthetic process","BP",1
"341","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1902679",0.0204950591322397,0.987045204983455,37,762,"negative regulation of RNA biosynthetic process","BP",1
"342","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1902680",0.028104317345478,0.981315165958979,42,891,"positive regulation of RNA biosynthetic process","BP",1
"343","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"344","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1903507",0.0201248442297129,0.98729626018155,37,761,"negative regulation of nucleic acid-templated transcription","BP",1
"345","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:1903508",0.0276773606072544,0.98161906330115,42,890,"positive regulation of nucleic acid-templated transcription","BP",1
"346","Pocillopora_acuta_HIv2___TS.g17825.t1",201.42881927535,1.83306960185281,0.414491677292724,4.42245213179094,9.75869744082809e-06,0.00187059772611132,360,165,95,162,88,356,97,182,312,120,189,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"347","Pocillopora_acuta_HIv2___RNAseq.g25844.t1",92.6078034058933,-3.83992510228647,1.16343129244932,-3.30051729501143,0.000965067652476513,0.0383470835730686,5,8,471,228,29,102,117,16,22,99,2,"GO:0051131",0.0200939122051409,0.998897492903941,2,7,"chaperone-mediated protein complex assembly","BP",1
"348","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0006355",0.0344505774365539,0.974687696073815,70,1622,"regulation of DNA-templated transcription","BP",1
"349","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0009266",0.0388197899023298,0.980048403077247,15,255,"response to temperature stimulus","BP",1
"350","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0009891",0.0280021175883577,0.98061256781482,52,1147,"positive regulation of biosynthetic process","BP",1
"351","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"352","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"353","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0010628",0.0234978591446798,0.983853417677752,53,1164,"positive regulation of gene expression","BP",1
"354","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"355","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0031328",0.0217887429924802,0.985150061342336,52,1128,"positive regulation of cellular biosynthetic process","BP",1
"356","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0045893",0.0136966899660744,0.991331306530152,42,850,"positive regulation of DNA-templated transcription","BP",1
"357","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0045935",0.0193527712185171,0.98700446567628,50,1069,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"358","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0045944",0.00376890119881292,0.997895288651029,36,651,"positive regulation of transcription by RNA polymerase II","BP",0.98901841069109
"359","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"360","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0051254",0.0151268192096519,0.990167354963375,46,954,"positive regulation of RNA metabolic process","BP",1
"361","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:0060143",0.023496298926399,0.998598031621024,2,7,"positive regulation of syncytium formation by plasma membrane fusion","BP",1
"362","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:1902680",0.028104317345478,0.981315165958979,42,891,"positive regulation of RNA biosynthetic process","BP",1
"363","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"364","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:1903508",0.0276773606072544,0.98161906330115,42,890,"positive regulation of nucleic acid-templated transcription","BP",1
"365","Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174462,0.168244774342367,-4.08010437683829,4.50154830701699e-05,0.00538676607236218,1830,3247,2400,2105,3390,2282,3211,2704,2004,2557,640,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"366","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0000012",0.000802382233820207,0.999949271907327,4,13,"single strand break repair","BP",0.438187443691111
"367","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0000775",0.029051503423225,0.988754892992772,9,116,"chromosome, centromeric region","CC",1
"368","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0000793",0.00136152816896204,0.999570714035231,13,136,"condensed chromosome","CC",0.560634474356294
"369","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0000796",0.0003155452183071,0.999987551260842,4,8,"condensin complex","CC",0.25503626724453
"370","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0003676",0.0188352400425598,0.986940503788248,60,1340,"nucleic acid binding","MF",1
"371","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0003677",3.69379987118433e-05,0.999982014465965,49,780,"DNA binding","MF",0.142892995915142
"372","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0003682",0.018581453365313,0.99010807173482,21,350,"chromatin binding","MF",1
"373","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0003697",0.00597610623733478,0.998233022842257,9,93,"single-stranded DNA binding","MF",1
"374","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0005694",0.00643066325413936,0.996224919689089,38,695,"chromosome","CC",1
"375","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0007549",0.0363661952289898,0.992045184578635,4,33,"dosage compensation","BP",1
"376","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0010032",0.00975115561202436,0.999162333270388,3,11,"meiotic chromosome condensation","BP",1
"377","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0042464",0.00557019422412334,0.999916617208361,2,3,"dosage compensation by hypoactivation of X chromosome","BP",1
"378","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0044427",0.00355137444896372,0.998060422568229,34,581,NA,NA,0.956787628210147
"379","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0044815",0.000873613761073887,0.99991330901946,5,20,"DNA packaging complex","CC",0.46453262253313
"380","Pocillopora_acuta_HIv2___RNAseq.g12222.t1",2139.14196795824,0.818772217640348,0.218241217698761,3.75168460968956,0.000175650343245956,0.0131750485720209,2668,1843,1728,1793,2030,2065,1824,2704,2511,2308,1722,"GO:0045132",0.00573056910624869,0.998322785752114,9,86,"meiotic chromosome segregation","BP",1
